1.1570036444075759e-07
1.3359755725801765e-07
1.0364686570911934e-07
1.0228277930641667e-07
1.0729934941418235e-07
7.816087575083965e-08
7.427935451069756e-08
5.577319517396961e-08
4.8108373695749514e-08
6.089084755215216e-08
7.994931294910356e-08
1.1459536127020188e-07
5.805983548450702e-08
1.0278875617416076e-07
1.2164432784293738e-07
1.2667958588733088e-07
1.2528151082817126e-07
5.847122124495968e-08
7.467684906557345e-08
7.095890374895519e-08
9.363499163080768e-08
1.0369424621715104e-07
8.490342692898917e-08
5.937113667719444e-08
4.7543927862358723e-08
7.582044476147138e-08
8.775451925681137e-08
6.70896306424015e-08
1.0267278594031368e-07
1.3133434871779467e-07
7.950477553738833e-08
2.064021454313943e-08
9.660846071680562e-08
1.3712050701997562e-07
9.812796474524589e-08
9.035412755303696e-08
1.0691641855918347e-07
9.102319160391296e-08
9.464677409848455e-08
9.444843139032815e-08
1.0790175042835526e-07
1.0604549748144249e-07
6.670574809118835e-08
5.31541067828952e-08
8.1688239930017e-08
6.899891773694561e-08
9.009449815620749e-08
8.926073968967756e-08
8.81974056909513e-08
6.095445578411586e-08
8.331370431822531e-08
9.963824246936278e-08
8.576800276769963e-08
9.783403517020036e-08
6.482678019547734e-08
1.3747180181733785e-07
6.783849994584725e-08
8.10890896269313e-08
8.812106537348639e-08
1.0275127786776819e-07
1.1481246821241123e-07
1.2119322874249873e-07
1.6067702071602763e-07
1.035393930402173e-07
7.035300255931073e-08
8.453042243704217e-08
9.459694323211542e-08
1.0273394613380074e-07
7.08280506889651e-08
8.207868133069051e-08
9.833571870421123e-08
6.382663880243407e-08
1.2269964599787788e-07
3.881545522531631e-08
2.7532583689631265e-08
7.790212797536428e-08
7.716658800813848e-08
8.515525238899615e-08
8.375565548819483e-08
9.888870013380822e-08
1.1208852845881344e-07
8.310984228395341e-08
7.093615905125489e-08
9.155736744791195e-08
7.7010084906482e-08
7.439502811174078e-08
4.1072749310839164e-08
8.211486870002124e-08
1.0018495548280656e-07
1.0185783960233383e-07
8.832569234994303e-08
1.0831716428175326e-07
1.3191582253073165e-07
1.3920411922492787e-07
4.557873238012743e-08
1.0830328645231322e-07
5.07996852078421e-08
1.0265947469244781e-07
8.501113386377728e-08
6.534400317082975e-08
5.349844599091905e-08
7.636964957937089e-08
6.322873174289684e-08
4.2759806315400406e-08
8.694957752922521e-08
5.638436172917084e-08
9.663009641027042e-08
7.763239579015515e-08
3.62843440619427e-08
9.865911468737788e-08
8.102564569826189e-08
1.3012522833810052e-07
2.9767271404265696e-08
6.909636874306312e-08
9.526050345036897e-08
8.229932100670945e-08
7.878781369483878e-08
1.3720347820147677e-07
7.627865784502922e-08
8.82127261936708e-08
1.1685735692085173e-07
1.0801853321353098e-07
1.1537724280333062e-07
9.902044682146556e-08
1.0724867904148453e-07
9.86511333152332e-08
5.99036863038593e-08
7.983428946237701e-08
6.732673147589832e-08
7.854670077454304e-08
7.500242217673702e-08
1.0401586801344595e-07
1.1422538910248155e-07
6.802375976770532e-08
7.276363889626842e-08
7.953090047462916e-08
1.1292691176732377e-07
8.613299008247429e-08
9.86239984311543e-08
1.087424865603448e-07
1.0649306055197653e-07
8.301508463585537e-08
7.772662975658285e-08
4.086158879027504e-08
9.864726020815497e-08
1.0019313531362318e-07
6.935001966904818e-08
1.2292718690706338e-07
1.1660186687458107e-07
1.1280896477485361e-07
8.526698425194722e-08
7.78249978477205e-08
4.982915510112262e-08
1.0051692420535562e-07
6.116503042427651e-08
4.64571249979502e-08
6.857486437590958e-08
8.157275203924235e-08
7.424368844644692e-08
7.334517254024597e-08
1.2852767447010544e-07
9.188450968884262e-08
1.0447200495364139e-07
6.835125276187395e-08
9.215308027855081e-08
1.2249400499926856e-07
9.088682733107599e-08
1.1104045586783527e-07
1.1920775131882639e-07
1.0310666098577035e-07
1.2677486877092343e-07
8.174848857493952e-08
8.085105302805905e-08
1.042468258039041e-07
4.480959828210442e-08
7.759306224435282e-08
5.0151794422956954e-08
3.424903161362303e-08
8.11672758330827e-08
1.1929190505574137e-07
8.352883024617567e-08
1.121144943501618e-07
8.435685540808215e-08
8.245205017467029e-08
6.688063463441443e-08
1.0831718745798152e-07
1.2113395459059912e-07
4.842749133768066e-08
1.033966495730706e-07
5.416551741496655e-08
7.674066530733542e-08
9.673681968760997e-08
9.122043713646744e-08
9.675573254596042e-08
8.339013853709697e-08
1.0655576828385939e-07
6.102740632968002e-08
1.1572684790694874e-07
1.2979306712854427e-07
9.120574959986207e-08
7.347715372665744e-08
1.0008550914665833e-07
8.864021931471412e-08
1.0371013489886217e-07
7.659129701657472e-08
